[	2.80970e-01	2.80970e-01	2.80970e-01	2.80970e-01	2.80970e-01	]	-1.90346e-01	7.73083e-01	-1.89288e+00
[	2.81170e-01	2.81170e-01	2.81170e-01	2.81170e-01	2.81170e-01	]	-1.94062e-01	7.75060e-01	-1.89427e+00
[	2.81310e-01	2.81310e-01	2.81310e-01	2.81310e-01	2.81310e-01	]	-1.97628e-01	7.76950e-01	-1.89544e+00
[	2.81430e-01	2.81430e-01	2.81430e-01	2.81430e-01	2.81430e-01	]	-2.01037e-01	7.78752e-01	-1.89643e+00
[	2.81500e-01	2.81500e-01	2.81500e-01	2.81500e-01	2.81500e-01	]	-2.04288e-01	7.80465e-01	-1.89724e+00
[	2.81550e-01	2.81550e-01	2.81550e-01	2.81550e-01	2.81550e-01	]	-2.07380e-01	7.82090e-01	-1.89790e+00
[	2.81570e-01	2.81570e-01	2.81570e-01	2.81570e-01	2.81570e-01	]	-2.10316e-01	7.83628e-01	-1.89841e+00
[	2.81560e-01	2.81560e-01	2.81560e-01	2.81560e-01	2.81560e-01	]	-2.13098e-01	7.85082e-01	-1.89880e+00
[	2.81530e-01	2.81530e-01	2.81530e-01	2.81530e-01	2.81530e-01	]	-2.15732e-01	7.86455e-01	-1.89907e+00
[	2.81480e-01	2.81480e-01	2.81480e-01	2.81480e-01	2.81480e-01	]	-2.18222e-01	7.87751e-01	-1.89924e+00
[	2.81420e-01	2.81420e-01	2.81420e-01	2.81420e-01	2.81420e-01	]	-2.20576e-01	7.88972e-01	-1.89931e+00
[	2.81340e-01	2.81340e-01	2.81340e-01	2.81340e-01	2.81340e-01	]	-2.22799e-01	7.90124e-01	-1.89930e+00
[	2.81240e-01	2.81240e-01	2.81240e-01	2.81240e-01	2.81240e-01	]	-2.24899e-01	7.91209e-01	-1.89922e+00
[	2.81130e-01	2.81130e-01	2.81130e-01	2.81130e-01	2.81130e-01	]	-2.26882e-01	7.92232e-01	-1.89907e+00
[	2.81010e-01	2.81010e-01	2.81010e-01	2.81010e-01	2.81010e-01	]	-2.28756e-01	7.93197e-01	-1.89886e+00
[	2.80880e-01	2.80880e-01	2.80880e-01	2.80880e-01	2.80880e-01	]	-2.30528e-01	7.94107e-01	-1.89859e+00
[	2.80730e-01	2.80730e-01	2.80730e-01	2.80730e-01	2.80730e-01	]	-2.32204e-01	7.94968e-01	-1.89828e+00
[	2.80580e-01	2.80580e-01	2.80580e-01	2.80580e-01	2.80580e-01	]	-2.33792e-01	7.95781e-01	-1.89792e+00
[	2.80430e-01	2.80430e-01	2.80430e-01	2.80430e-01	2.80430e-01	]	-2.35298e-01	7.96552e-01	-1.89753e+00
[	2.80260e-01	2.80260e-01	2.80260e-01	2.80260e-01	2.80260e-01	]	-2.36728e-01	7.97282e-01	-1.89710e+00
[	2.80090e-01	2.80090e-01	2.80090e-01	2.80090e-01	2.80090e-01	]	-2.38089e-01	7.97977e-01	-1.89664e+00
[	2.79920e-01	2.79920e-01	2.79920e-01	2.79920e-01	2.79920e-01	]	-2.39386e-01	7.98638e-01	-1.89615e+00
[	2.79740e-01	2.79740e-01	2.79740e-01	2.79740e-01	2.79740e-01	]	-2.40626e-01	7.99269e-01	-1.89564e+00
[	2.79550e-01	2.79550e-01	2.79550e-01	2.79550e-01	2.79550e-01	]	-2.41813e-01	7.99872e-01	-1.89510e+00
[	2.79360e-01	2.79360e-01	2.79360e-01	2.79360e-01	2.79360e-01	]	-2.42953e-01	8.00451e-01	-1.89455e+00
[	2.79170e-01	2.79170e-01	2.79170e-01	2.79170e-01	2.79170e-01	]	-2.44050e-01	8.01008e-01	-1.89398e+00
[	2.78970e-01	2.78970e-01	2.78970e-01	2.78970e-01	2.78970e-01	]	-2.45109e-01	8.01544e-01	-1.89339e+00
[	2.78770e-01	2.78770e-01	2.78770e-01	2.78770e-01	2.78770e-01	]	-2.46134e-01	8.02063e-01	-1.89279e+00
[	2.78570e-01	2.78570e-01	2.78570e-01	2.78570e-01	2.78570e-01	]	-2.47128e-01	8.02566e-01	-1.89217e+00
[	2.78370e-01	2.78370e-01	2.78370e-01	2.78370e-01	2.78370e-01	]	-2.48096e-01	8.03055e-01	-1.89155e+00
[	2.78160e-01	2.78160e-01	2.78160e-01	2.78160e-01	2.78160e-01	]	-2.49040e-01	8.03531e-01	-1.89091e+00
[	2.77950e-01	2.77950e-01	2.77950e-01	2.77950e-01	2.77950e-01	]	-2.49965e-01	8.03997e-01	-1.89025e+00
[	2.77740e-01	2.77740e-01	2.77740e-01	2.77740e-01	2.77740e-01	]	-2.50872e-01	8.04455e-01	-1.88959e+00
[	2.77520e-01	2.77520e-01	2.77520e-01	2.77520e-01	2.77520e-01	]	-2.51765e-01	8.04904e-01	-1.88892e+00
[	2.77310e-01	2.77310e-01	2.77310e-01	2.77310e-01	2.77310e-01	]	-2.52645e-01	8.05346e-01	-1.88824e+00
[	2.77090e-01	2.77090e-01	2.77090e-01	2.77090e-01	2.77090e-01	]	-2.53515e-01	8.05784e-01	-1.88756e+00
[	2.76870e-01	2.76870e-01	2.76870e-01	2.76870e-01	2.76870e-01	]	-2.54377e-01	8.06217e-01	-1.88686e+00
[	2.76650e-01	2.76650e-01	2.76650e-01	2.76650e-01	2.76650e-01	]	-2.55234e-01	8.06646e-01	-1.88616e+00
[	2.76430e-01	2.76430e-01	2.76430e-01	2.76430e-01	2.76430e-01	]	-2.56085e-01	8.07073e-01	-1.88544e+00
[	2.76200e-01	2.76200e-01	2.76200e-01	2.76200e-01	2.76200e-01	]	-2.56934e-01	8.07498e-01	-1.88472e+00
[	2.75980e-01	2.75980e-01	2.75980e-01	2.75980e-01	2.75980e-01	]	-2.57781e-01	8.07922e-01	-1.88400e+00
[	2.75750e-01	2.75750e-01	2.75750e-01	2.75750e-01	2.75750e-01	]	-2.58628e-01	8.08345e-01	-1.88326e+00
[	2.75520e-01	2.75520e-01	2.75520e-01	2.75520e-01	2.75520e-01	]	-2.59476e-01	8.08769e-01	-1.88252e+00
[	2.75290e-01	2.75290e-01	2.75290e-01	2.75290e-01	2.75290e-01	]	-2.60326e-01	8.09193e-01	-1.88177e+00
[	2.75050e-01	2.75050e-01	2.75050e-01	2.75050e-01	2.75050e-01	]	-2.61178e-01	8.09618e-01	-1.88101e+00
[	2.74820e-01	2.74820e-01	2.74820e-01	2.74820e-01	2.74820e-01	]	-2.62034e-01	8.10044e-01	-1.88024e+00
[	2.74580e-01	2.74580e-01	2.74580e-01	2.74580e-01	2.74580e-01	]	-2.62894e-01	8.10473e-01	-1.87947e+00
[	2.74350e-01	2.74350e-01	2.74350e-01	2.74350e-01	2.74350e-01	]	-2.63760e-01	8.10903e-01	-1.87868e+00
[	2.74110e-01	2.74110e-01	2.74110e-01	2.74110e-01	2.74110e-01	]	-2.64630e-01	8.11336e-01	-1.87789e+00
[	2.73860e-01	2.73860e-01	2.73860e-01	2.73860e-01	2.73860e-01	]	-2.65507e-01	8.11771e-01	-1.87709e+00
[	2.73620e-01	2.73620e-01	2.73620e-01	2.73620e-01	2.73620e-01	]	-2.66391e-01	8.12209e-01	-1.87628e+00
[	2.73380e-01	2.73380e-01	2.73380e-01	2.73380e-01	2.73380e-01	]	-2.67281e-01	8.12651e-01	-1.87547e+00
[	2.73130e-01	2.73130e-01	2.73130e-01	2.73130e-01	2.73130e-01	]	-2.68179e-01	8.13095e-01	-1.87464e+00
[	2.72880e-01	2.72880e-01	2.72880e-01	2.72880e-01	2.72880e-01	]	-2.69084e-01	8.13543e-01	-1.87381e+00
[	2.72630e-01	2.72630e-01	2.72630e-01	2.72630e-01	2.72630e-01	]	-2.69998e-01	8.13994e-01	-1.87297e+00
[	2.72380e-01	2.72380e-01	2.72380e-01	2.72380e-01	2.72380e-01	]	-2.70919e-01	8.14449e-01	-1.87211e+00
[	2.72120e-01	2.72120e-01	2.72120e-01	2.72120e-01	2.72120e-01	]	-2.71849e-01	8.14908e-01	-1.87125e+00
[	2.71870e-01	2.71870e-01	2.71870e-01	2.71870e-01	2.71870e-01	]	-2.72788e-01	8.15371e-01	-1.87038e+00
[	2.71610e-01	2.71610e-01	2.71610e-01	2.71610e-01	2.71610e-01	]	-2.73735e-01	8.15837e-01	-1.86950e+00
[	2.71350e-01	2.71350e-01	2.71350e-01	2.71350e-01	2.71350e-01	]	-2.74691e-01	8.16307e-01	-1.86861e+00
[	2.71080e-01	2.71080e-01	2.71080e-01	2.71080e-01	2.71080e-01	]	-2.75657e-01	8.16782e-01	-1.86771e+00
[	2.70820e-01	2.70820e-01	2.70820e-01	2.70820e-01	2.70820e-01	]	-2.76631e-01	8.17260e-01	-1.86680e+00
[	2.70550e-01	2.70550e-01	2.70550e-01	2.70550e-01	2.70550e-01	]	-2.77616e-01	8.17743e-01	-1.86588e+00
[	2.70290e-01	2.70290e-01	2.70290e-01	2.70290e-01	2.70290e-01	]	-2.78609e-01	8.18230e-01	-1.86495e+00
[	2.70020e-01	2.70020e-01	2.70020e-01	2.70020e-01	2.70020e-01	]	-2.79613e-01	8.18721e-01	-1.86401e+00
[	2.69740e-01	2.69740e-01	2.69740e-01	2.69740e-01	2.69740e-01	]	-2.80626e-01	8.19216e-01	-1.86306e+00
[	2.69470e-01	2.69470e-01	2.69470e-01	2.69470e-01	2.69470e-01	]	-2.81649e-01	8.19716e-01	-1.86210e+00
[	2.69190e-01	2.69190e-01	2.69190e-01	2.69190e-01	2.69190e-01	]	-2.82682e-01	8.20220e-01	-1.86113e+00
[	2.68910e-01	2.68910e-01	2.68910e-01	2.68910e-01	2.68910e-01	]	-2.83725e-01	8.20728e-01	-1.86015e+00
[	2.68630e-01	2.68630e-01	2.68630e-01	2.68630e-01	2.68630e-01	]	-2.84779e-01	8.21241e-01	-1.85915e+00
[	2.68350e-01	2.68350e-01	2.68350e-01	2.68350e-01	2.68350e-01	]	-2.85843e-01	8.21758e-01	-1.85814e+00
[	2.68070e-01	2.68070e-01	2.68070e-01	2.68070e-01	2.68070e-01	]	-2.86918e-01	8.22280e-01	-1.85713e+00
[	2.67780e-01	2.67780e-01	2.67780e-01	2.67780e-01	2.67780e-01	]	-2.88003e-01	8.22807e-01	-1.85610e+00
[	2.67490e-01	2.67490e-01	2.67490e-01	2.67490e-01	2.67490e-01	]	-2.89100e-01	8.23338e-01	-1.85506e+00
[	2.67200e-01	2.67200e-01	2.67200e-01	2.67200e-01	2.67200e-01	]	-2.90207e-01	8.23874e-01	-1.85400e+00
[	2.66910e-01	2.66910e-01	2.66910e-01	2.66910e-01	2.66910e-01	]	-2.91326e-01	8.24415e-01	-1.85294e+00
[	2.66610e-01	2.66610e-01	2.66610e-01	2.66610e-01	2.66610e-01	]	-2.92456e-01	8.24960e-01	-1.85186e+00
[	2.66320e-01	2.66320e-01	2.66320e-01	2.66320e-01	2.66320e-01	]	-2.93598e-01	8.25511e-01	-1.85077e+00
[	2.66020e-01	2.66020e-01	2.66020e-01	2.66020e-01	2.66020e-01	]	-2.94751e-01	8.26066e-01	-1.84967e+00
[	2.65720e-01	2.65720e-01	2.65720e-01	2.65720e-01	2.65720e-01	]	-2.95917e-01	8.26627e-01	-1.84856e+00
[	2.65410e-01	2.65410e-01	2.65410e-01	2.65410e-01	2.65410e-01	]	-2.97094e-01	8.27193e-01	-1.84743e+00
[	2.65110e-01	2.65110e-01	2.65110e-01	2.65110e-01	2.65110e-01	]	-2.98285e-01	8.27764e-01	-1.84629e+00
[	2.64800e-01	2.64800e-01	2.64800e-01	2.64800e-01	2.64800e-01	]	-2.99487e-01	8.28340e-01	-1.84513e+00
[	2.64490e-01	2.64490e-01	2.64490e-01	2.64490e-01	2.64490e-01	]	-3.00703e-01	8.28922e-01	-1.84397e+00
[	2.64180e-01	2.64180e-01	2.64180e-01	2.64180e-01	2.64180e-01	]	-3.01932e-01	8.29509e-01	-1.84279e+00
[	2.63870e-01	2.63870e-01	2.63870e-01	2.63870e-01	2.63870e-01	]	-3.03174e-01	8.30102e-01	-1.84160e+00
[	2.63550e-01	2.63550e-01	2.63550e-01	2.63550e-01	2.63550e-01	]	-3.04429e-01	8.30700e-01	-1.84039e+00
[	2.63230e-01	2.63230e-01	2.63230e-01	2.63230e-01	2.63230e-01	]	-3.05699e-01	8.31304e-01	-1.83917e+00
[	2.62910e-01	2.62910e-01	2.62910e-01	2.62910e-01	2.62910e-01	]	-3.06982e-01	8.31914e-01	-1.83794e+00
[	2.62590e-01	2.62590e-01	2.62590e-01	2.62590e-01	2.62590e-01	]	-3.08279e-01	8.32530e-01	-1.83669e+00
[	2.62270e-01	2.62270e-01	2.62270e-01	2.62270e-01	2.62270e-01	]	-3.09590e-01	8.33151e-01	-1.83543e+00
[	2.61950e-01	2.61950e-01	2.61950e-01	2.61950e-01	2.61950e-01	]	-3.10915e-01	8.33778e-01	-1.83416e+00
[	2.61620e-01	2.61620e-01	2.61620e-01	2.61620e-01	2.61620e-01	]	-3.12255e-01	8.34411e-01	-1.83287e+00
[	2.61300e-01	2.61300e-01	2.61300e-01	2.61300e-01	2.61300e-01	]	-3.13609e-01	8.35050e-01	-1.83157e+00
[	2.60970e-01	2.60970e-01	2.60970e-01	2.60970e-01	2.60970e-01	]	-3.14977e-01	8.35694e-01	-1.83026e+00
[	2.60640e-01	2.60640e-01	2.60640e-01	2.60640e-01	2.60640e-01	]	-3.16359e-01	8.36344e-01	-1.82893e+00
[	2.60310e-01	2.60310e-01	2.60310e-01	2.60310e-01	2.60310e-01	]	-3.17755e-01	8.37000e-01	-1.82759e+00
[	2.59980e-01	2.59980e-01	2.59980e-01	2.59980e-01	2.59980e-01	]	-3.19164e-01	8.37661e-01	-1.82624e+00
[	2.59640e-01	2.59640e-01	2.59640e-01	2.59640e-01	2.59640e-01	]	-3.20587e-01	8.38327e-01	-1.82487e+00
[	2.59310e-01	2.59310e-01	2.59310e-01	2.59310e-01	2.59310e-01	]	-3.22022e-01	8.38998e-01	-1.82349e+00
[	2.58970e-01	2.58970e-01	2.58970e-01	2.58970e-01	2.58970e-01	]	-3.23469e-01	8.39673e-01	-1.82210e+00
[	2.58640e-01	2.58640e-01	2.58640e-01	2.58640e-01	2.58640e-01	]	-3.24928e-01	8.40352e-01	-1.82069e+00
[	2.58300e-01	2.58300e-01	2.58300e-01	2.58300e-01	2.58300e-01	]	-3.26397e-01	8.41035e-01	-1.81927e+00
[	2.57960e-01	2.57960e-01	2.57960e-01	2.57960e-01	2.57960e-01	]	-3.27875e-01	8.41722e-01	-1.81784e+00
[	2.57620e-01	2.57620e-01	2.57620e-01	2.57620e-01	2.57620e-01	]	-3.29362e-01	8.42411e-01	-1.81640e+00
[	2.57280e-01	2.57280e-01	2.57280e-01	2.57280e-01	2.57280e-01	]	-3.30855e-01	8.43102e-01	-1.81494e+00
[	2.56940e-01	2.56940e-01	2.56940e-01	2.56940e-01	2.56940e-01	]	-3.32354e-01	8.43794e-01	-1.81347e+00
[	2.56600e-01	2.56600e-01	2.56600e-01	2.56600e-01	2.56600e-01	]	-3.33857e-01	8.44487e-01	-1.81199e+00
[	2.56260e-01	2.56260e-01	2.56260e-01	2.56260e-01	2.56260e-01	]	-3.35362e-01	8.45179e-01	-1.81050e+00
[	2.55910e-01	2.55910e-01	2.55910e-01	2.55910e-01	2.55910e-01	]	-3.36866e-01	8.45871e-01	-1.80900e+00
[	2.55570e-01	2.55570e-01	2.55570e-01	2.55570e-01	2.55570e-01	]	-3.38369e-01	8.46560e-01	-1.80748e+00
[	2.55220e-01	2.55220e-01	2.55220e-01	2.55220e-01	2.55220e-01	]	-3.39867e-01	8.47246e-01	-1.80595e+00
[	2.54870e-01	2.54870e-01	2.54870e-01	2.54870e-01	2.54870e-01	]	-3.41359e-01	8.47927e-01	-1.80441e+00
[	2.54520e-01	2.54520e-01	2.54520e-01	2.54520e-01	2.54520e-01	]	-3.42840e-01	8.48603e-01	-1.80286e+00
[	2.54170e-01	2.54170e-01	2.54170e-01	2.54170e-01	2.54170e-01	]	-3.44310e-01	8.49272e-01	-1.80130e+00
[	2.53810e-01	2.53810e-01	2.53810e-01	2.53810e-01	2.53810e-01	]	-3.45765e-01	8.49934e-01	-1.79972e+00
[	2.53450e-01	2.53450e-01	2.53450e-01	2.53450e-01	2.53450e-01	]	-3.47202e-01	8.50586e-01	-1.79814e+00
[	2.53090e-01	2.53090e-01	2.53090e-01	2.53090e-01	2.53090e-01	]	-3.48618e-01	8.51227e-01	-1.79653e+00
[	2.52720e-01	2.52720e-01	2.52720e-01	2.52720e-01	2.52720e-01	]	-3.50011e-01	8.51857e-01	-1.79492e+00
[	2.52350e-01	2.52350e-01	2.52350e-01	2.52350e-01	2.52350e-01	]	-3.51378e-01	8.52474e-01	-1.79329e+00
[	2.51970e-01	2.51970e-01	2.51970e-01	2.51970e-01	2.51970e-01	]	-3.52716e-01	8.53077e-01	-1.79164e+00
[	2.51590e-01	2.51590e-01	2.51590e-01	2.51590e-01	2.51590e-01	]	-3.54022e-01	8.53665e-01	-1.78998e+00
[	2.51200e-01	2.51200e-01	2.51200e-01	2.51200e-01	2.51200e-01	]	-3.55295e-01	8.54237e-01	-1.78830e+00
[	2.50800e-01	2.50800e-01	2.50800e-01	2.50800e-01	2.50800e-01	]	-3.56532e-01	8.54792e-01	-1.78661e+00
[	2.50390e-01	2.50390e-01	2.50390e-01	2.50390e-01	2.50390e-01	]	-3.57733e-01	8.55330e-01	-1.78489e+00
[	2.49970e-01	2.49970e-01	2.49970e-01	2.49970e-01	2.49970e-01	]	-3.58895e-01	8.55849e-01	-1.78315e+00
[	2.49540e-01	2.49540e-01	2.49540e-01	2.49540e-01	2.49540e-01	]	-3.60018e-01	8.56351e-01	-1.78138e+00
[	2.49100e-01	2.49100e-01	2.49100e-01	2.49100e-01	2.49100e-01	]	-3.61102e-01	8.56835e-01	-1.77959e+00
[	2.48650e-01	2.48650e-01	2.48650e-01	2.48650e-01	2.48650e-01	]	-3.62149e-01	8.57301e-01	-1.77776e+00
[	2.48190e-01	2.48190e-01	2.48190e-01	2.48190e-01	2.48190e-01	]	-3.63160e-01	8.57751e-01	-1.77591e+00
[	2.47710e-01	2.47710e-01	2.47710e-01	2.47710e-01	2.47710e-01	]	-3.64138e-01	8.58185e-01	-1.77401e+00
[	2.47220e-01	2.47220e-01	2.47220e-01	2.47220e-01	2.47220e-01	]	-3.65086e-01	8.58606e-01	-1.77208e+00
[	2.46710e-01	2.46710e-01	2.46710e-01	2.46710e-01	2.46710e-01	]	-3.66009e-01	8.59015e-01	-1.77010e+00
[	2.46190e-01	2.46190e-01	2.46190e-01	2.46190e-01	2.46190e-01	]	-3.66914e-01	8.59416e-01	-1.76808e+00
[	2.45650e-01	2.45650e-01	2.45650e-01	2.45650e-01	2.45650e-01	]	-3.67808e-01	8.59811e-01	-1.76600e+00
[	2.45090e-01	2.45090e-01	2.45090e-01	2.45090e-01	2.45090e-01	]	-3.68700e-01	8.60205e-01	-1.76387e+00
[	2.44510e-01	2.44510e-01	2.44510e-01	2.44510e-01	2.44510e-01	]	-3.69601e-01	8.60603e-01	-1.76167e+00
[	2.43920e-01	2.43920e-01	2.43920e-01	2.43920e-01	2.43920e-01	]	-3.70524e-01	8.61009e-01	-1.75941e+00
[	2.43310e-01	2.43310e-01	2.43310e-01	2.43310e-01	2.43310e-01	]	-3.71481e-01	8.61431e-01	-1.75708e+00
[	2.42690e-01	2.42690e-01	2.42690e-01	2.42690e-01	2.42690e-01	]	-3.72488e-01	8.61874e-01	-1.75467e+00
[	2.42050e-01	2.42050e-01	2.42050e-01	2.42050e-01	2.42050e-01	]	-3.73564e-01	8.62346e-01	-1.75217e+00
[	2.41390e-01	2.41390e-01	2.41390e-01	2.41390e-01	2.41390e-01	]	-3.74728e-01	8.62856e-01	-1.74959e+00
[	2.40720e-01	2.40720e-01	2.40720e-01	2.40720e-01	2.40720e-01	]	-3.75999e-01	8.63413e-01	-1.74692e+00
[	2.40040e-01	2.40040e-01	2.40040e-01	2.40040e-01	2.40040e-01	]	-3.77402e-01	8.64025e-01	-1.74415e+00
[	2.39340e-01	2.39340e-01	2.39340e-01	2.39340e-01	2.39340e-01	]	-3.78959e-01	8.64704e-01	-1.74127e+00
[	2.38640e-01	2.38640e-01	2.38640e-01	2.38640e-01	2.38640e-01	]	-3.80696e-01	8.65460e-01	-1.73829e+00
[	2.37940e-01	2.37940e-01	2.37940e-01	2.37940e-01	2.37940e-01	]	-3.82639e-01	8.66304e-01	-1.73519e+00
[	2.37240e-01	2.37240e-01	2.37240e-01	2.37240e-01	2.37240e-01	]	-3.84814e-01	8.67246e-01	-1.73198e+00
[	2.36540e-01	2.36540e-01	2.36540e-01	2.36540e-01	2.36540e-01	]	-3.87250e-01	8.68297e-01	-1.72865e+00
[	2.35850e-01	2.35850e-01	2.35850e-01	2.35850e-01	2.35850e-01	]	-3.89971e-01	8.69468e-01	-1.72520e+00
[	2.35170e-01	2.35170e-01	2.35170e-01	2.35170e-01	2.35170e-01	]	-3.93005e-01	8.70768e-01	-1.72163e+00
[	2.34520e-01	2.34520e-01	2.34520e-01	2.34520e-01	2.34520e-01	]	-3.96375e-01	8.72206e-01	-1.71793e+00
[	2.33900e-01	2.33900e-01	2.33900e-01	2.33900e-01	2.33900e-01	]	-4.00102e-01	8.73789e-01	-1.71411e+00
[	2.33310e-01	2.33310e-01	2.33310e-01	2.33310e-01	2.33310e-01	]	-4.04205e-01	8.75523e-01	-1.71018e+00
[	2.32780e-01	2.32780e-01	2.32780e-01	2.32780e-01	2.32780e-01	]	-4.08699e-01	8.77411e-01	-1.70613e+00
[	2.32300e-01	2.32300e-01	2.32300e-01	2.32300e-01	2.32300e-01	]	-4.13594e-01	8.79453e-01	-1.70196e+00
[	2.31880e-01	2.31880e-01	2.31880e-01	2.31880e-01	2.31880e-01	]	-4.18893e-01	8.81648e-01	-1.69770e+00
[	2.31540e-01	2.31540e-01	2.31540e-01	2.31540e-01	2.31540e-01	]	-4.24593e-01	8.83991e-01	-1.69334e+00
[	2.31290e-01	2.31290e-01	2.31290e-01	2.31290e-01	2.31290e-01	]	-4.30685e-01	8.86474e-01	-1.68889e+00
[	2.31130e-01	2.31130e-01	2.31130e-01	2.31130e-01	2.31130e-01	]	-4.37151e-01	8.89086e-01	-1.68437e+00
[	2.31080e-01	2.31080e-01	2.31080e-01	2.31080e-01	2.31080e-01	]	-4.43967e-01	8.91811e-01	-1.67979e+00
[	2.31130e-01	2.31130e-01	2.31130e-01	2.31130e-01	2.31130e-01	]	-4.51096e-01	8.94632e-01	-1.67517e+00
